Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
1,46,10,23,-,2/7/2018,-,147,2.971458,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.896396,0.212984,White,NO_CODE,2.896396,0.212984,White,NO_CODE,2.896396,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE,2.971458,0.212984,White,NO_CODE
1,46,11,23,-,2/7/2018,-,147,0.661623,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE,0.661623,0.162204,White,NO_CODE
1,46,12,23,-,2/7/2018,-,147,8.166942,0.343426, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.382668,0.343426,White,NO_CODE,7.73815,0.343426,White,NO_CODE,8.166942,0.343426,White,NO_CODE,7.382668,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE,8.071291,0.343426,White,NO_CODE
1,46,13,26,-,3/28/2018,-,98,4.077795,0.150602, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.775959,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE,4.077795,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE,1.775959,0.150602,White,NO_CODE
1,47,1,20,-,12/27/2017,-,189,4.073296,0.134703, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.732173,0.134703,White,NO_CODE,2.732173,0.134703,White,NO_CODE,2.732173,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE,4.073296,0.134703,White,NO_CODE
1,47,2,23,-,2/7/2018,-,147,2.830564,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.704936,0.180723,White,NO_CODE,1.704936,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE,2.830564,0.180723,White,NO_CODE
1,47,3,23,-,2/7/2018,-,147,3.123031,0.422761, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE,3.123031,0.422761,White,NO_CODE
1,47,4,24,28,2/22/2018,4/25/2018,62,4.508675,0.190499, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.431278,0.190499,White,NO_CODE,4.508675,0.190499,White,NO_CODE,4.508675,0.190499,White,NO_CODE,4.508675,0.190499,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
1,47,5,26,-,3/28/2018,-,98,3.113805,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE,3.113805,0.153585,White,NO_CODE
1,47,6,33,-,7/4/2018,-,0,1.540052,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.540052,0.180723,White,NO_CODE
1,47,7,33,-,7/4/2018,-,0,1.301687,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.301687,0.180723,White,NO_CODE
1,47,8,33,-,7/4/2018,-,0,3.242651,0.120482, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.242651,0.120482,White,NO_CODE
1,48,3,23,-,2/7/2018,-,147,0.965854,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE,0.965854,0.180723,White,NO_CODE
1,48,4,26,27,3/28/2018,4/11/2018,14,2.94523,0.259106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.94523,0.259106,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,27,31,4/11/2018,6/6/2018,56,4.149361,0.120482, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.874379,0.085194,White,NO_CODE,0.874379,0.085194,White,NO_CODE,0.874379,0.085194,White,NO_CODE,0.874379,0.085194,White,NO_CODE,,,,,,,,,,,,
1,49,2,33,-,7/4/2018,-,0,6.457513,0.468565, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.457513,0.468565,White,NO_CODE
1,50,2,25,29,3/4/2018,5/9/2018,66,5.425791,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.628821,0.162204,White,NO_CODE,2.628821,0.162204,White,NO_CODE,5.425791,0.162204,White,NO_CODE,5.425791,0.162204,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
1,50,3,25,-,3/4/2018,-,122,4.235924,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE,4.235924,0.153585,White,NO_CODE
1,50,4,20,-,12/27/2017,-,189,3.265573,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.570892,0.212984,White,NO_CODE,1.570892,0.212984,White,NO_CODE,1.570892,0.212984,White,NO_CODE,1.570892,0.212984,White,NO_CODE,1.570892,0.212984,White,NO_CODE,2.235064,0.212984,White,NO_CODE,2.235064,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,2.880446,0.212984,White,NO_CODE,3.265573,0.212984,White,NO_CODE
1,51,4,17,-,11/14/2017,-,232,4.503415,0.277697, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE,4.503415,0.277697,White,NO_CODE
1,51,5,17,-,11/14/2017,-,232,2.150453,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE,2.150453,0.183216,White,NO_CODE
1,51,6,20,-,12/27/2017,-,189,5.069063,0.37257, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE,5.069063,0.37257,White,NO_CODE
1,51,7,20,-,12/27/2017,-,189,0.945323,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE,0.945323,0.183216,White,NO_CODE
1,51,8,23,-,2/7/2018,-,147,2.772803,0.314467, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE,2.772803,0.314467,White,NO_CODE
1,51,9,23,-,2/7/2018,-,147,0.814507,0.12779, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE,0.814507,0.12779,White,NO_CODE
1,51,10,28,-,4/25/2018,-,70,1.132226,0.12779, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.132226,0.12779,White,NO_CODE,1.132226,0.12779,White,NO_CODE,1.132226,0.12779,White,NO_CODE,1.132226,0.12779,White,NO_CODE,1.132226,0.12779,White,NO_CODE,1.132226,0.12779,White,NO_CODE
1,51,11,33,-,7/4/2018,-,0,1.107517,0.060241, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.107517,0.060241,White,NO_CODE
1,52,3,23,-,2/7/2018,-,147,3.274867,0.367667, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE,3.274867,0.367667,White,NO_CODE
1,52,4,23,-,2/7/2018,-,147,1.360069,0.175631, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE,1.360069,0.175631,White,NO_CODE
1,52,5,25,-,3/4/2018,-,122,2.151718,0.255581, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE,2.151718,0.255581,White,NO_CODE
1,52,6,28,-,4/25/2018,-,70,0.602598,0.150602, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.602598,0.150602,White,NO_CODE,0.602598,0.150602,White,NO_CODE,0.602598,0.150602,White,NO_CODE,0.602598,0.150602,White,NO_CODE,0.602598,0.150602,White,NO_CODE,0.602598,0.150602,White,NO_CODE
1,52,7,29,-,5/9/2018,-,56,0.304947,0.210843, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.304947,0.210843,White,NO_CODE,0.304947,0.210843,White,NO_CODE,0.304947,0.210843,White,NO_CODE,0.304947,0.210843,White,NO_CODE,0.304947,0.210843,White,NO_CODE
1,52,8,30,-,5/23/2018,-,42,1.831786,0.095249, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.831786,0.095249,White,NO_CODE,1.831786,0.095249,White,NO_CODE,1.831786,0.095249,White,NO_CODE,1.831786,0.095249,White,NO_CODE
1,53,9,21,-,1/10/2018,-,175,1.512786,0.134703, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.800463,0.134703,White,NO_CODE,0.800463,0.134703,White,NO_CODE,0.800463,0.134703,White,NO_CODE,0.800463,0.134703,White,NO_CODE,0.800463,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE,1.512786,0.134703,White,NO_CODE
1,53,10,23,33,2/7/2018,7/4/2018,147,1.768298,0.108601, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,1.768298,0.108601,White,NO_CODE,,,,
1,53,11,26,-,3/28/2018,-,98,0.989975,0.277697, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.726959,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE,0.989975,0.277697,White,NO_CODE
1,53,12,26,-,3/28/2018,-,98,1.830795,0.284156, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE,1.830795,0.284156,White,NO_CODE
1,53,13,28,33,4/25/2018,7/4/2018,70,4.461341,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.461341,0.153585,White,NO_CODE,4.461341,0.153585,White,NO_CODE,4.461341,0.153585,White,NO_CODE,4.461341,0.153585,White,NO_CODE,4.461341,0.153585,White,NO_CODE,,,,
1,53,14,29,-,5/9/2018,-,56,1.370897,0.12419, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.370897,0.12419,White,NO_CODE,1.370897,0.12419,White,NO_CODE,1.370897,0.12419,White,NO_CODE,1.370897,0.12419,White,NO_CODE,1.370897,0.12419,White,NO_CODE
1,53,15,29,-,5/9/2018,-,56,0.227903,0.175631, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.227903,0.175631,White,NO_CODE,0.227903,0.175631,White,NO_CODE,0.227903,0.175631,White,NO_CODE,0.227903,0.175631,White,NO_CODE,0.227903,0.175631,White,NO_CODE
1,54,4,22,-,1/25/2018,-,160,2.277286,0.325803, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE,2.277286,0.325803,White,NO_CODE
