Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
11,32,22,32,-,6/21/2018,-,13,1.694717,0.340262, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.694717,0.340262,White,NO_CODE,1.694717,0.340262,White,NO_CODE
11,32,23,32,-,6/21/2018,-,13,1.229385,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.229385,0.175367,White,NO_CODE,1.229385,0.175367,White,NO_CODE
11,32,24,33,-,7/4/2018,-,0,2.13258,0.20175, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.13258,0.20175,White,NO_CODE
11,33,2,27,-,4/11/2018,-,84,7.370629,0.48588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.066674,0.48588,White,NO_CODE,7.370629,0.48588,White,NO_CODE,7.370629,0.48588,White,NO_CODE,7.370629,0.48588,White,NO_CODE,6.24883,0.48588,White,NO_CODE,7.129427,0.48588,White,NO_CODE,7.129427,0.48588,White,NO_CODE
11,33,3,27,-,4/11/2018,-,84,8.033431,0.542188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.416727,0.542188,White,NO_CODE,7.589179,0.542188,White,NO_CODE,8.033431,0.542188,White,NO_CODE,8.033431,0.542188,White,NO_CODE,8.033431,0.542188,White,NO_CODE,8.033431,0.542188,White,NO_CODE,6.571709,0.542188,White,NO_CODE
11,33,4,27,33,4/11/2018,7/4/2018,84,2.337455,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.330079,0.175367,White,NO_CODE,1.848105,0.175367,White,NO_CODE,1.848105,0.175367,White,NO_CODE,1.848105,0.175367,White,NO_CODE,1.848105,0.175367,White,NO_CODE,1.973923,0.175367,White,NO_CODE,,,,
11,33,5,27,-,4/11/2018,-,84,2.169854,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE,2.169854,0.218951,White,NO_CODE
11,33,6,27,-,4/11/2018,-,84,4.668964,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.844169,0.18294,White,NO_CODE,4.668964,0.18294,White,NO_CODE,4.648923,0.18294,White,NO_CODE,4.648923,0.18294,White,NO_CODE,4.648923,0.18294,White,NO_CODE,4.648923,0.18294,White,NO_CODE,4.648923,0.18294,White,NO_CODE
11,33,7,28,-,4/25/2018,-,70,0.704363,0.248006, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.704363,0.248006,White,NO_CODE,0.704363,0.248006,White,NO_CODE,0.704363,0.248006,White,NO_CODE,0.704363,0.248006,White,NO_CODE,0.704363,0.248006,White,NO_CODE,0.704363,0.248006,White,NO_CODE
11,33,8,28,33,4/25/2018,7/4/2018,70,0.850486,0.248006, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.850486,0.248006,White,NO_CODE,0.850486,0.248006,White,NO_CODE,0.850486,0.248006,White,NO_CODE,0.850486,0.248006,White,NO_CODE,0.850486,0.248006,White,NO_CODE,,,,
11,33,9,28,-,4/25/2018,-,70,3.882094,0.300752, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.680652,0.300752,White,NO_CODE,3.882094,0.300752,White,NO_CODE,3.882094,0.300752,White,NO_CODE,3.882094,0.300752,White,NO_CODE,3.882094,0.300752,White,NO_CODE,3.882094,0.300752,White,NO_CODE
11,33,10,28,-,4/25/2018,-,70,2.689827,0.362153, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.689827,0.362153,White,NO_CODE,2.689827,0.362153,White,NO_CODE,2.689827,0.362153,White,NO_CODE,2.04117,0.362153,White,NO_CODE,2.04117,0.362153,White,NO_CODE,2.04117,0.362153,White,NO_CODE
11,33,11,28,-,4/25/2018,-,70,1.734008,0.296206, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.209756,0.296206,White,NO_CODE,1.446738,0.296206,White,NO_CODE,1.446738,0.296206,White,NO_CODE,1.446738,0.296206,White,NO_CODE,1.734008,0.296206,White,NO_CODE,1.734008,0.296206,White,NO_CODE
11,33,12,28,-,4/25/2018,-,70,5.090348,0.20175, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.492191,0.20175,White,NO_CODE,4.090196,0.20175,White,NO_CODE,4.090196,0.20175,White,NO_CODE,4.090196,0.20175,White,NO_CODE,5.090348,0.20175,White,NO_CODE,5.090348,0.20175,White,NO_CODE
11,33,13,28,-,4/25/2018,-,70,2.787011,0.500551, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.787011,0.500551,White,NO_CODE,2.787011,0.500551,White,NO_CODE,2.787011,0.500551,White,NO_CODE,2.787011,0.500551,White,NO_CODE,2.787011,0.500551,White,NO_CODE,2.787011,0.500551,White,NO_CODE
11,33,14,28,-,4/25/2018,-,70,1.029059,0.229046, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.029059,0.229046,White,NO_CODE,1.029059,0.229046,White,NO_CODE,1.029059,0.229046,White,NO_CODE,1.029059,0.229046,White,NO_CODE,1.029059,0.229046,White,NO_CODE,1.029059,0.229046,White,NO_CODE
11,33,15,28,33,4/25/2018,7/4/2018,70,2.791441,0.124003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.741698,0.124003,White,NO_CODE,2.741698,0.124003,White,NO_CODE,2.741698,0.124003,White,NO_CODE,2.741698,0.124003,White,NO_CODE,2.791441,0.124003,White,NO_CODE,,,,
11,33,16,28,-,4/25/2018,-,70,0.808737,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.808737,0.150376,White,NO_CODE,0.808737,0.150376,White,NO_CODE,0.808737,0.150376,White,NO_CODE,0.808737,0.150376,White,NO_CODE,0.808737,0.150376,White,NO_CODE,0.808737,0.150376,White,NO_CODE
11,33,17,30,33,5/23/2018,7/4/2018,42,0.920328,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.734395,0.175367,White,NO_CODE,0.734395,0.175367,White,NO_CODE,0.920328,0.175367,White,NO_CODE,,,,
11,33,18,30,-,5/23/2018,-,42,2.049513,0.210526, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.049513,0.210526,White,NO_CODE,2.049513,0.210526,White,NO_CODE,2.049513,0.210526,White,NO_CODE,2.049513,0.210526,White,NO_CODE
11,33,19,30,31,5/23/2018,6/6/2018,14,1.003897,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.003897,0.150376,White,NO_CODE,,,,,,,,,,,,
11,33,20,30,31,5/23/2018,6/6/2018,14,0.873346,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.873346,0.16196,White,NO_CODE,,,,,,,,,,,,
11,33,21,31,-,6/6/2018,-,28,4.482969,0.362153, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.088594,0.362153,White,NO_CODE,4.482969,0.362153,White,NO_CODE,4.482969,0.362153,White,NO_CODE
11,33,22,31,-,6/6/2018,-,28,1.901394,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.605082,0.216875,White,NO_CODE,1.901394,0.216875,White,NO_CODE,1.901394,0.216875,White,NO_CODE
11,33,23,32,-,6/21/2018,-,13,1.338402,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.338402,0.192575,White,NO_CODE,1.338402,0.192575,White,NO_CODE
11,33,24,32,-,6/21/2018,-,13,1.381153,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.381153,0.18294,White,NO_CODE,1.381153,0.18294,White,NO_CODE
11,34,2,27,-,4/11/2018,-,84,7.379983,0.747052, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.188341,0.437901,White,NO_CODE,6.188341,0.437901,White,NO_CODE,6.146731,0.437901,White,NO_CODE,6.146731,0.437901,White,NO_CODE,6.146731,0.437901,White,NO_CODE,6.146731,0.437901,White,NO_CODE,7.379983,0.747052,White,NO_CODE
11,34,3,27,-,4/11/2018,-,84,2.220384,0.190212, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE,2.220384,0.190212,White,NO_CODE
11,34,4,28,-,4/25/2018,-,70,1.864639,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.864639,0.192575,White,NO_CODE,1.864639,0.192575,White,NO_CODE,1.864639,0.192575,White,NO_CODE,1.864639,0.192575,White,NO_CODE,1.864639,0.192575,White,NO_CODE,1.864639,0.192575,White,NO_CODE
11,34,5,28,-,4/25/2018,-,70,0.860171,0.190212, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.712503,0.190212,White,NO_CODE,0.712503,0.190212,White,NO_CODE,0.860171,0.190212,White,NO_CODE,0.860171,0.190212,White,NO_CODE,0.860171,0.190212,White,NO_CODE,0.860171,0.190212,White,NO_CODE
11,34,6,28,-,4/25/2018,-,70,3.374185,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.336508,0.150376,White,NO_CODE,3.336508,0.150376,White,NO_CODE,3.336508,0.150376,White,NO_CODE,3.336508,0.150376,White,NO_CODE,3.336508,0.150376,White,NO_CODE,3.374185,0.150376,White,NO_CODE
11,34,7,28,-,4/25/2018,-,70,2.848161,0.37201, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.848161,0.37201,White,NO_CODE,2.848161,0.37201,White,NO_CODE,2.848161,0.37201,White,NO_CODE,2.848161,0.37201,White,NO_CODE,2.848161,0.37201,White,NO_CODE,2.848161,0.37201,White,NO_CODE
11,34,8,28,-,4/25/2018,-,70,1.015678,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.799259,0.18294,White,NO_CODE,0.799259,0.18294,White,NO_CODE,0.799259,0.18294,White,NO_CODE,0.799259,0.18294,White,NO_CODE,1.015678,0.18294,White,NO_CODE,1.015678,0.18294,White,NO_CODE
11,34,9,31,-,6/6/2018,-,28,2.598493,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.569129,0.153354,White,NO_CODE,2.598493,0.153354,White,NO_CODE,2.55235,0.153354,White,NO_CODE
11,34,10,32,-,6/21/2018,-,13,7.580872,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.580872,0.234895,White,NO_CODE,7.549881,0.234895,White,NO_CODE
11,34,11,32,-,6/21/2018,-,13,3.699047,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.699047,0.212664,White,NO_CODE,3.699047,0.212664,White,NO_CODE
11,34,12,32,-,6/21/2018,-,13,1.592544,0.296206, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.592544,0.296206,White,NO_CODE,1.592544,0.296206,White,NO_CODE
11,34,13,32,-,6/21/2018,-,13,1.504962,0.340262, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.504962,0.340262,White,NO_CODE,1.504962,0.340262,White,NO_CODE
11,34,14,32,-,6/21/2018,-,13,2.295867,0.210526, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.454454,0.210526,White,NO_CODE,2.295867,0.210526,White,NO_CODE
11,35,3,28,31,4/25/2018,6/6/2018,42,3.837507,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.837507,0.192575,White,NO_CODE,3.837507,0.192575,White,NO_CODE,3.837507,0.192575,White,NO_CODE,,,,,,,,,,,,
11,35,4,29,31,5/9/2018,6/6/2018,28,1.709031,0.210526, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.394428,0.210526,White,NO_CODE,1.582602,0.210526,White,NO_CODE,,,,,,,,,,,,
11,35,5,30,31,5/23/2018,6/6/2018,14,1.728288,0.272342, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.728288,0.272342,White,NO_CODE,,,,,,,,,,,,
11,35,6,31,-,6/6/2018,-,28,3.516161,0.482142, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.891953,0.482142,White,NO_CODE,3.516161,0.482142,White,NO_CODE,3.516161,0.482142,White,NO_CODE
11,35,7,31,33,6/6/2018,7/4/2018,28,2.968925,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.968925,0.392132,White,NO_CODE,2.968925,0.392132,White,NO_CODE,,,,
11,35,8,32,-,6/21/2018,-,13,1.44121,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.44121,0.16196,White,NO_CODE,1.44121,0.16196,White,NO_CODE
11,35,9,32,-,6/21/2018,-,13,5.73642,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.73642,0.212664,White,NO_CODE,5.73642,0.212664,White,NO_CODE
11,35,10,32,33,6/21/2018,7/4/2018,13,1.612111,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.612111,0.212664,White,NO_CODE,,,,
11,35,11,32,33,6/21/2018,7/4/2018,13,1.897463,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.897463,0.212664,White,NO_CODE,,,,
11,35,12,33,-,7/4/2018,-,0,1.593985,0.433751, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.593985,0.433751,White,NO_CODE
11,36,1,27,-,4/11/2018,-,84,7.810885,0.580848, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.168248,0.580848,White,NO_CODE,7.075982,0.580848,White,NO_CODE,7.810885,0.580848,White,NO_CODE,7.810885,0.580848,White,NO_CODE,7.810885,0.580848,White,NO_CODE,7.810885,0.580848,White,NO_CODE,7.810885,0.580848,White,NO_CODE
11,36,2,28,-,4/25/2018,-,70,4.704373,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.598022,0.212664,White,NO_CODE,4.598022,0.212664,White,NO_CODE,4.598022,0.212664,White,NO_CODE,4.598022,0.212664,White,NO_CODE,4.704373,0.212664,White,NO_CODE,4.704373,0.212664,White,NO_CODE
