Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
8,39,5,25,28,3/4/2018,4/25/2018,52,3.079836,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.586271,0.212344,White,NO_CODE,3.079836,0.212344,White,NO_CODE,3.079836,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
8,39,6,25,-,3/4/2018,-,122,2.319855,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE,2.319855,0.15015,White,NO_CODE
8,39,7,25,26,3/4/2018,3/28/2018,24,3.252772,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.252772,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,39,8,26,-,3/28/2018,-,98,0.658616,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE,0.658616,0.12012,White,NO_CODE
8,39,9,26,-,3/28/2018,-,98,0.564213,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE,0.564213,0.15015,White,NO_CODE
8,39,10,26,-,3/28/2018,-,98,0.497312,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE,0.497312,0.153124,White,NO_CODE
8,39,11,33,-,7/4/2018,-,0,1.631117,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.631117,0.153124,White,NO_CODE
8,39,12,33,-,7/4/2018,-,0,0.654145,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.654145,0.153124,White,NO_CODE
8,40,1,23,-,2/7/2018,-,147,1.582286,0.313523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.402277,0.228702,White,NO_CODE,1.474991,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE,1.582286,0.313523,White,NO_CODE
8,40,2,23,25,2/7/2018,3/4/2018,25,3.130305,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.130305,0.218622,White,NO_CODE,3.130305,0.218622,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,3,23,-,2/7/2018,-,147,2.976999,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.976999,0.123817,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE,2.931454,0.276863,White,NO_CODE
8,40,4,24,-,2/22/2018,-,132,1.050622,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE,1.050622,0.21021,White,NO_CODE
8,40,5,24,-,2/22/2018,-,132,0.878855,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE,0.878855,0.24211,White,NO_CODE
8,40,6,25,-,3/4/2018,-,122,4.609089,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE,4.609089,0.175104,White,NO_CODE
8,40,7,25,27,3/4/2018,4/11/2018,38,3.655912,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.655912,0.123817,White,NO_CODE,3.655912,0.123817,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,8,25,27,3/4/2018,4/11/2018,38,2.091531,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.091531,0.153124,White,NO_CODE,2.091531,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,41,1,29,-,5/9/2018,-,56,2.468973,0.254813, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.210549,0.254813,White,NO_CODE,2.468973,0.254813,White,NO_CODE,2.468973,0.254813,White,NO_CODE,2.468973,0.254813,White,NO_CODE,2.468973,0.254813,White,NO_CODE
8,41,2,30,-,5/23/2018,-,42,2.063623,0.247634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.063623,0.247634,White,NO_CODE,2.063623,0.247634,White,NO_CODE,2.063623,0.247634,White,NO_CODE,2.063623,0.247634,White,NO_CODE
8,41,3,30,-,5/23/2018,-,42,0.510511,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.510511,0.189927,White,NO_CODE,0.510511,0.189927,White,NO_CODE,0.510511,0.189927,White,NO_CODE,0.510511,0.189927,White,NO_CODE
8,41,4,30,-,5/23/2018,-,42,1.668618,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.668618,0.153124,White,NO_CODE,1.668618,0.153124,White,NO_CODE,1.668618,0.153124,White,NO_CODE,1.668618,0.153124,White,NO_CODE
8,42,1,26,-,3/28/2018,-,98,2.371721,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE,2.371721,0.123817,White,NO_CODE
8,45,2,33,-,7/4/2018,-,0,0.803829,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.803829,0.134298,White,NO_CODE
8,47,3,23,-,2/7/2018,-,147,3.472864,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.709999,0.218622,White,NO_CODE,3.360042,0.218622,White,NO_CODE,3.360042,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE,3.472864,0.218622,White,NO_CODE
8,47,4,23,-,2/7/2018,-,147,4.064731,0.3003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.40667,0.3003,White,NO_CODE,2.40667,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE,4.064731,0.3003,White,NO_CODE
8,47,5,23,-,2/7/2018,-,147,2.159452,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE,2.159452,0.21021,White,NO_CODE
8,47,6,25,-,3/4/2018,-,122,1.837684,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE,1.837684,0.153124,White,NO_CODE
8,47,7,25,-,3/4/2018,-,122,2.178472,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE,2.178472,0.123817,White,NO_CODE
8,47,8,26,-,3/28/2018,-,98,1.022786,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE,1.022786,0.15015,White,NO_CODE
8,47,9,26,-,3/28/2018,-,98,0.447941,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE,0.447941,0.153124,White,NO_CODE
8,48,5,23,-,2/7/2018,-,147,1.224409,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.180744,0.09009,White,NO_CODE,1.180744,0.09009,White,NO_CODE,1.180744,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE,1.224409,0.09009,White,NO_CODE
8,48,6,26,31,3/28/2018,6/6/2018,70,1.321185,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.321185,0.15015,White,NO_CODE,1.321185,0.15015,White,NO_CODE,1.321185,0.15015,White,NO_CODE,1.321185,0.15015,White,NO_CODE,1.321185,0.15015,White,NO_CODE,,,,,,,,,,,,
8,48,7,26,31,3/28/2018,6/6/2018,70,4.019486,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.156546,0.268597,White,NO_CODE,1.156546,0.268597,White,NO_CODE,4.019486,0.268597,White,NO_CODE,4.019486,0.268597,White,NO_CODE,4.019486,0.268597,White,NO_CODE,,,,,,,,,,,,
8,48,8,26,-,3/28/2018,-,98,0.613913,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE,0.613913,0.153124,White,NO_CODE
8,48,9,27,31,4/11/2018,6/6/2018,56,0.60732,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.60732,0.153124,White,NO_CODE,0.60732,0.153124,White,NO_CODE,0.60732,0.153124,White,NO_CODE,0.60732,0.153124,White,NO_CODE,,,,,,,,,,,,
8,49,4,24,31,2/22/2018,6/6/2018,104,1.783088,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,1.783088,0.212344,White,NO_CODE,,,,,,,,,,,,
8,49,5,24,31,2/22/2018,6/6/2018,104,1.565959,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.921193,0.153124,White,NO_CODE,0.921193,0.153124,White,NO_CODE,0.921193,0.153124,White,NO_CODE,1.565959,0.21655,White,NO_CODE,1.565959,0.21655,White,NO_CODE,1.565959,0.21655,White,NO_CODE,1.565959,0.21655,White,NO_CODE,,,,,,,,,,,,
8,49,6,24,-,2/22/2018,-,132,1.311323,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE,1.311323,0.15015,White,NO_CODE
8,49,7,24,-,2/22/2018,-,132,0.611205,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.36564,0.153124,White,NO_CODE,0.36564,0.153124,White,NO_CODE,0.36564,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE,0.611205,0.153124,White,NO_CODE
8,49,8,24,32,2/22/2018,6/21/2018,119,3.42063,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.616661,0.15015,White,NO_CODE,1.616661,0.15015,White,NO_CODE,1.616661,0.15015,White,NO_CODE,3.42063,0.15015,White,NO_CODE,3.42063,0.15015,White,NO_CODE,3.42063,0.15015,White,NO_CODE,3.42063,0.15015,White,NO_CODE,3.42063,0.15015,White,NO_CODE,,,,,,,,
8,49,9,24,27,2/22/2018,4/11/2018,48,1.733503,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.733503,0.258328,White,NO_CODE,1.733503,0.258328,White,NO_CODE,1.733503,0.258328,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,49,10,25,-,3/4/2018,-,122,2.669888,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE,2.669888,0.201448,White,NO_CODE
8,49,11,26,30,3/28/2018,5/23/2018,56,2.111105,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.168841,0.15015,White,NO_CODE,2.111105,0.15015,White,NO_CODE,2.111105,0.15015,White,NO_CODE,2.111105,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,
8,49,12,26,33,3/28/2018,7/4/2018,98,2.229095,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,2.229095,0.283303,White,NO_CODE,,,,
8,49,13,29,-,5/9/2018,-,56,0.521218,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.521218,0.09009,White,NO_CODE,0.521218,0.09009,White,NO_CODE,0.521218,0.09009,White,NO_CODE,0.521218,0.09009,White,NO_CODE,0.521218,0.09009,White,NO_CODE
8,49,14,30,-,5/23/2018,-,42,1.028161,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.028161,0.153124,White,NO_CODE,1.028161,0.153124,White,NO_CODE,1.028161,0.153124,White,NO_CODE,1.028161,0.153124,White,NO_CODE
