Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
5,23,4,31,-,6/6/2018,-,28,4.508311,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.56518,0.192286,White,NO_CODE,3.56518,0.192286,White,NO_CODE,4.508311,0.192286,White,NO_CODE
5,23,5,31,-,6/6/2018,-,28,0.689017,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.689017,0.161717,White,NO_CODE,0.689017,0.161717,White,NO_CODE,0.689017,0.161717,White,NO_CODE
5,23,6,31,-,6/6/2018,-,28,0.946899,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.946899,0.123817,White,NO_CODE,0.946899,0.123817,White,NO_CODE,0.946899,0.123817,White,NO_CODE
5,23,7,32,-,6/21/2018,-,13,5.889985,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.22132,0.169875,White,NO_CODE,5.889985,0.169875,White,NO_CODE
5,24,10,23,31,2/7/2018,6/6/2018,119,3.752222,0.457404, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.948484,0.457404,White,NO_CODE,1.948484,0.457404,White,NO_CODE,1.948484,0.457404,White,NO_CODE,1.948484,0.457404,White,NO_CODE,1.948484,0.457404,White,NO_CODE,1.948484,0.457404,White,NO_CODE,3.752222,0.457404,White,NO_CODE,3.752222,0.457404,White,NO_CODE,,,,,,,,,,,,
5,24,11,25,26,3/4/2018,3/28/2018,24,2.512367,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.512367,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,12,31,-,6/6/2018,-,28,2.729802,0.39039, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.672136,0.39039,White,NO_CODE,2.729802,0.39039,White,NO_CODE,2.729802,0.39039,White,NO_CODE
5,24,13,32,-,6/21/2018,-,13,6.716429,0.902901, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.716429,0.902901,White,NO_CODE,6.716429,0.902901,White,NO_CODE
5,25,5,23,-,2/7/2018,-,147,11.561013,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,10.123594,0.391544,White,NO_CODE,9.982824,0.391544,White,NO_CODE,10.837938,0.391544,White,NO_CODE,11.079207,0.391544,White,NO_CODE,11.079207,0.391544,White,NO_CODE,11.079207,0.391544,White,NO_CODE,11.079207,0.391544,White,NO_CODE,10.988266,0.391544,White,NO_CODE,10.988266,0.391544,White,NO_CODE,11.561013,0.391544,White,NO_CODE,10.988266,0.391544,White,NO_CODE
5,25,6,23,-,2/7/2018,-,147,3.143951,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE,3.143951,0.228702,White,NO_CODE
5,25,7,23,-,2/7/2018,-,147,7.646182,0.633484, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.348163,0.633484,White,NO_CODE,4.348163,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.224204,0.633484,White,NO_CODE,7.646182,0.633484,White,NO_CODE,7.646182,0.633484,White,NO_CODE
5,25,8,23,-,2/7/2018,-,147,3.142589,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.363852,0.379853,White,NO_CODE,2.363852,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE,3.142589,0.379853,White,NO_CODE
5,25,9,24,-,2/22/2018,-,132,3.557368,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.330945,0.24211,White,NO_CODE,2.330945,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE,3.557368,0.24211,White,NO_CODE
5,25,10,26,-,3/28/2018,-,98,2.162371,0.33033, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE,2.162371,0.33033,White,NO_CODE
5,25,11,26,-,3/28/2018,-,98,1.574502,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.210363,0.192286,White,NO_CODE,1.210363,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE,1.574502,0.192286,White,NO_CODE
5,25,12,25,-,3/4/2018,-,0,3.174437,0.313523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.174437,0.313523,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,13,26,-,3/28/2018,-,98,8.675582,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.008276,0.391544,White,NO_CODE,2.574262,0.391544,White,NO_CODE,7.128864,0.391544,White,NO_CODE,7.128864,0.391544,White,NO_CODE,7.128864,0.391544,White,NO_CODE,8.405633,0.391544,White,NO_CODE,7.854178,0.391544,White,NO_CODE,8.675582,0.391544,White,NO_CODE
5,25,14,26,-,3/28/2018,-,98,4.213685,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,3.820458,0.228702,White,NO_CODE,4.213685,0.228702,White,NO_CODE
5,25,15,26,-,3/28/2018,-,98,2.026304,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.945469,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE,2.026304,0.212344,White,NO_CODE
5,25,16,29,-,5/9/2018,-,56,2.657684,0.297282, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.657684,0.297282,White,NO_CODE,2.657684,0.297282,White,NO_CODE,2.657684,0.297282,White,NO_CODE,2.657684,0.297282,White,NO_CODE,2.657684,0.297282,White,NO_CODE
5,25,17,31,-,6/6/2018,-,28,5.551298,0.495268, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.551298,0.495268,White,NO_CODE,5.551298,0.495268,White,NO_CODE,5.551298,0.495268,White,NO_CODE
5,25,18,31,-,6/6/2018,-,28,7.322392,0.841377, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.322392,0.841377,White,NO_CODE,7.322392,0.841377,White,NO_CODE,7.322392,0.841377,White,NO_CODE
5,25,19,33,-,7/4/2018,-,0,1.691185,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.691185,0.192286,White,NO_CODE
5,25,20,33,-,7/4/2018,-,0,0.724776,0.446429, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.724776,0.446429,White,NO_CODE
5,26,2,19,31,12/12/2017,6/6/2018,176,3.982592,0.959552, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,2.323996,0.959552,White,NO_CODE,3.982592,0.959552,White,NO_CODE,3.982592,0.959552,White,NO_CODE,3.982592,0.959552,White,NO_CODE,3.982592,0.959552,White,NO_CODE,3.982592,0.959552,White,NO_CODE,,,,,,,,,,,,
5,26,3,25,-,3/4/2018,-,122,1.183082,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE,1.183082,0.192286,White,NO_CODE
5,27,6,31,-,6/6/2018,-,28,3.754651,0.785961, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.489088,0.394983,White,NO_CODE,3.754651,0.785961,White,NO_CODE,3.754651,0.785961,White,NO_CODE
5,27,7,31,-,6/6/2018,-,28,2.871678,0.361609, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.107453,0.361609,White,NO_CODE,2.871678,0.361609,White,NO_CODE,2.871678,0.361609,White,NO_CODE
5,28,11,23,-,2/7/2018,-,147,5.158177,0.619085, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE,5.158177,0.619085,White,NO_CODE
5,28,12,29,-,5/9/2018,-,56,5.194873,0.469084, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.194873,0.469084,White,NO_CODE,5.194873,0.469084,White,NO_CODE,5.194873,0.469084,White,NO_CODE,5.194873,0.469084,White,NO_CODE,5.194873,0.469084,White,NO_CODE
5,28,13,31,-,6/6/2018,-,28,5.213909,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.213909,0.301798,White,NO_CODE,5.213909,0.301798,White,NO_CODE,5.213909,0.301798,White,NO_CODE
5,28,14,31,-,6/6/2018,-,28,2.877425,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.877425,0.153124,White,NO_CODE,2.877425,0.153124,White,NO_CODE,2.877425,0.153124,White,NO_CODE
5,28,15,31,-,6/6/2018,-,28,1.590018,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.590018,0.153124,White,NO_CODE,1.590018,0.153124,White,NO_CODE,1.590018,0.153124,White,NO_CODE
5,28,16,31,-,6/6/2018,-,28,1.325495,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.325495,0.15015,White,NO_CODE,1.325495,0.15015,White,NO_CODE,1.325495,0.15015,White,NO_CODE
5,28,17,31,-,6/6/2018,-,28,3.296731,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.296731,0.175104,White,NO_CODE,3.296731,0.175104,White,NO_CODE,3.296731,0.175104,White,NO_CODE
5,28,18,31,-,6/6/2018,-,28,1.056392,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.056392,0.189927,White,NO_CODE,1.056392,0.189927,White,NO_CODE,1.056392,0.189927,White,NO_CODE
5,28,19,31,-,6/6/2018,-,28,1.478579,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.478579,0.169875,White,NO_CODE,1.478579,0.169875,White,NO_CODE,1.478579,0.169875,White,NO_CODE
5,28,20,31,-,6/6/2018,-,28,4.264473,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.264473,0.153124,White,NO_CODE,4.264473,0.153124,White,NO_CODE,4.264473,0.153124,White,NO_CODE
5,29,2,25,-,3/4/2018,-,122,2.462325,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE,2.462325,0.276863,White,NO_CODE
5,29,3,27,-,4/11/2018,-,84,1.421994,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE,1.421994,0.15015,White,NO_CODE
5,29,4,27,-,4/11/2018,-,84,0.276863,0.108275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE,0.276863,0.108275,White,NO_CODE
5,29,5,31,-,6/6/2018,-,28,4.749513,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.749513,0.24211,White,NO_CODE,4.749513,0.24211,White,NO_CODE,4.749513,0.24211,White,NO_CODE
5,29,6,31,-,6/6/2018,-,28,1.228525,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.228525,0.153124,White,NO_CODE,1.228525,0.153124,White,NO_CODE,1.228525,0.153124,White,NO_CODE
5,29,7,31,-,6/6/2018,-,28,2.535485,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.535485,0.182666,White,NO_CODE,2.535485,0.182666,White,NO_CODE,2.535485,0.182666,White,NO_CODE
5,30,1,25,-,3/4/2018,-,122,5.19763,0.443388, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE,5.19763,0.443388,White,NO_CODE
5,30,2,25,-,3/4/2018,-,122,2.824706,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE,2.824706,0.189927,White,NO_CODE
5,30,3,25,-,3/4/2018,-,122,2.886833,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE,2.886833,0.153124,White,NO_CODE
