Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
4,71,3,20,-,12/27/2017,-,189,0.591714,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE,0.591714,0.094963,White,NO_CODE
4,71,4,21,-,1/10/2018,-,175,2.510375,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE,2.510375,0.123817,White,NO_CODE
4,71,5,22,31,1/25/2018,6/6/2018,132,6.370331,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.927928,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,6.370331,0.182666,White,NO_CODE,,,,,,,,,,,,
4,72,2,20,-,12/27/2017,-,189,5.27711,0.552095, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE,5.27711,0.552095,White,NO_CODE
4,72,3,20,-,12/27/2017,-,189,2.323111,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE,2.323111,0.24024,White,NO_CODE
4,72,4,21,-,1/10/2018,-,175,0.661343,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE,0.661343,0.15015,White,NO_CODE
4,73,2,20,-,12/27/2017,-,189,7.423934,0.698481, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE,7.423934,0.698481,White,NO_CODE
4,73,3,20,-,12/27/2017,-,189,2.026304,0.3003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE,2.026304,0.3003,White,NO_CODE
4,73,4,20,-,12/27/2017,-,189,1.37254,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE,1.37254,0.283303,White,NO_CODE
4,73,5,20,-,12/27/2017,-,189,2.230975,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE,2.230975,0.301798,White,NO_CODE
4,73,6,22,-,1/25/2018,-,160,1.074912,0.27027, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE,1.074912,0.27027,White,NO_CODE
4,75,1,20,-,12/27/2017,-,189,2.239705,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.45045,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE,2.239705,0.258328,White,NO_CODE
4,75,2,20,-,12/27/2017,-,189,7.66575,0.524452, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.932975,0.524452,White,NO_CODE,1.932975,0.524452,White,NO_CODE,1.932975,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,2.255503,0.524452,White,NO_CODE,7.66575,0.524452,White,NO_CODE,7.66575,0.524452,White,NO_CODE,7.66575,0.524452,White,NO_CODE
4,75,3,20,-,12/27/2017,-,189,1.216587,0.404013, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.98047,0.404013,White,NO_CODE,0.98047,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE,1.216587,0.404013,White,NO_CODE
4,75,4,21,-,1/10/2018,-,175,3.83376,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE,3.83376,0.12012,White,NO_CODE
4,75,5,22,-,1/25/2018,-,160,0.845653,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE,0.845653,0.12012,White,NO_CODE
4,76,1,21,-,1/10/2018,-,175,1.340463,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.738183,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE,1.340463,0.12012,White,NO_CODE
4,77,2,22,-,1/25/2018,-,160,0.437759,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE,0.437759,0.09009,White,NO_CODE
4,78,1,22,-,1/25/2018,-,160,3.10287,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE,3.10287,0.15015,White,NO_CODE
4,81,1,19,-,12/12/2017,-,204,2.1472,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.873992,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE,2.1472,0.201448,White,NO_CODE
4,81,2,22,27,1/25/2018,4/11/2018,76,1.611543,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.611543,0.212344,White,NO_CODE,1.611543,0.212344,White,NO_CODE,1.611543,0.212344,White,NO_CODE,1.611543,0.212344,White,NO_CODE,1.611543,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,82,1,22,-,1/25/2018,-,0,1.286831,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.286831,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116,1,19,-,12/12/2017,-,204,1.201295,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.007797,0.12012,White,NO_CODE,1.007797,0.12012,White,NO_CODE,1.007797,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE,1.201295,0.12012,White,NO_CODE
4,118,2,21,-,1/10/2018,-,175,5.293214,0.474816, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.927694,0.474816,White,NO_CODE,4.927694,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE,5.293214,0.474816,White,NO_CODE
4,118,3,22,-,1/25/2018,-,160,7.966976,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.988939,0.218622,White,NO_CODE,3.988939,0.218622,White,NO_CODE,3.988939,0.218622,White,NO_CODE,3.988939,0.218622,White,NO_CODE,3.988939,0.218622,White,NO_CODE,3.988939,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE,7.966976,0.218622,White,NO_CODE
4,118,4,22,-,1/25/2018,-,160,0.991835,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE,0.991835,0.09009,White,NO_CODE
4,119,1,21,-,1/10/2018,-,175,6.365375,0.48048, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.60754,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE,6.365375,0.48048,White,NO_CODE
4,120,1,22,-,1/25/2018,-,160,7.093765,0.41827, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE,7.093765,0.41827,White,NO_CODE
4,120,2,22,-,1/25/2018,-,160,3.319483,0.254813, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE,3.319483,0.254813,White,NO_CODE
4,121,1,22,-,1/25/2018,-,160,3.620642,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE,3.620642,0.192286,White,NO_CODE
4,121,2,22,-,1/25/2018,-,160,6.323889,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE,6.323889,0.268597,White,NO_CODE
4,121,3,22,-,1/25/2018,-,160,7.295011,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE,7.295011,0.24024,White,NO_CODE
4,122,1,22,-,1/25/2018,-,160,9.157395,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.507706,0.218622,White,NO_CODE,8.507706,0.218622,White,NO_CODE,8.507706,0.218622,White,NO_CODE,8.507706,0.218622,White,NO_CODE,8.507706,0.218622,White,NO_CODE,8.507706,0.218622,White,NO_CODE,9.13902,0.218622,White,NO_CODE,9.157395,0.218622,White,NO_CODE,9.157395,0.218622,White,NO_CODE,9.157395,0.218622,White,NO_CODE,9.157395,0.218622,White,NO_CODE,9.157395,0.218622,White,NO_CODE
4,21,2,24,-,2/22/2018,-,146,3.443474,0.313523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.31148,0.175104,White,NO_CODE,2.31148,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.24211,White,NO_CODE,3.443474,0.313523,White,NO_CODE,3.443474,0.313523,White,NO_CODE
4,21,3,26,-,3/28/2018,-,112,5.021938,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.429871,0.161717,White,NO_CODE,3.429871,0.161717,White,NO_CODE,3.429871,0.161717,White,NO_CODE,3.429871,0.161717,White,NO_CODE,3.693724,0.161717,White,NO_CODE,3.693724,0.161717,White,NO_CODE,3.693724,0.161717,White,NO_CODE,3.693724,0.161717,White,NO_CODE
