Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
9,40,7,26,-,3/28/2018,-,98,2.784677,0.437901, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.784677,0.437901,White,NO_CODE,2.784677,0.437901,White,NO_CODE,2.784677,0.437901,White,NO_CODE,2.784677,0.437901,White,NO_CODE,2.784677,0.437901,White,NO_CODE,2.427768,0.437901,White,NO_CODE,2.427768,0.437901,White,NO_CODE,2.427768,0.437901,White,NO_CODE
9,40,8,28,31,4/25/2018,6/6/2018,42,1.839572,0.409067, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.839572,0.409067,White,NO_CODE,1.839572,0.409067,White,NO_CODE,1.839572,0.409067,White,NO_CODE,,,,,,,,,,,,
9,41,10,26,-,3/28/2018,-,98,9.044973,0.617091, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.867916,0.617091,White,NO_CODE,9.044973,0.617091,White,NO_CODE,8.839722,0.617091,White,NO_CODE,8.839722,0.617091,White,NO_CODE,8.928716,0.617091,White,NO_CODE,8.928716,0.617091,White,NO_CODE,8.928716,0.617091,White,NO_CODE,8.928716,0.617091,White,NO_CODE
9,41,11,28,-,4/25/2018,-,70,3.71653,0.229046, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.71653,0.229046,White,NO_CODE,3.71653,0.229046,White,NO_CODE,3.71653,0.229046,White,NO_CODE,3.71653,0.229046,White,NO_CODE,3.71653,0.229046,White,NO_CODE,3.71653,0.229046,White,NO_CODE
9,41,12,28,-,4/25/2018,-,70,1.324082,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.324082,0.1345,White,NO_CODE,1.324082,0.1345,White,NO_CODE,1.324082,0.1345,White,NO_CODE,1.324082,0.1345,White,NO_CODE,1.324082,0.1345,White,NO_CODE,1.324082,0.1345,White,NO_CODE
9,41,13,28,-,4/25/2018,-,70,1.313711,0.108438, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.913612,0.108438,White,NO_CODE,0.913612,0.108438,White,NO_CODE,1.313711,0.108438,White,NO_CODE,1.313711,0.108438,White,NO_CODE,1.313711,0.108438,White,NO_CODE,1.313711,0.108438,White,NO_CODE
9,41,14,31,-,6/6/2018,-,28,6.6485,0.634437, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.6485,0.634437,White,NO_CODE,6.6485,0.634437,White,NO_CODE,6.6485,0.634437,White,NO_CODE
9,42,2,25,33,3/4/2018,7/4/2018,122,3.114353,0.325313, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,3.114353,0.325313,White,NO_CODE,,,,
9,42,3,26,-,3/28/2018,-,98,9.06492,0.602255, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.06492,0.513925,White,NO_CODE,9.06492,0.513925,White,NO_CODE,9.06492,0.513925,White,NO_CODE,9.06492,0.602255,White,NO_CODE,9.06492,0.602255,White,NO_CODE,9.06492,0.602255,White,NO_CODE,9.06492,0.602255,White,NO_CODE,9.06492,0.602255,White,NO_CODE
9,43,4,26,-,3/28/2018,-,98,6.76775,0.532084, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.76775,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE,6.54554,0.532084,White,NO_CODE
9,43,5,31,-,6/6/2018,-,28,6.155245,0.313994, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.007139,0.313994,White,NO_CODE,6.155245,0.313994,White,NO_CODE,6.155245,0.313994,White,NO_CODE
9,44,1,26,33,3/28/2018,7/4/2018,98,6.73518,0.561851, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.901727,0.561851,White,NO_CODE,5.923839,0.561851,White,NO_CODE,6.496328,0.561851,White,NO_CODE,6.73518,0.561851,White,NO_CODE,6.73518,0.561851,White,NO_CODE,6.73518,0.561851,White,NO_CODE,6.73518,0.561851,White,NO_CODE,,,,
9,44,2,30,-,5/23/2018,-,42,8.053286,0.742802, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.359988,0.742802,White,NO_CODE,8.053286,0.742802,White,NO_CODE,8.053286,0.742802,White,NO_CODE,8.053286,0.742802,White,NO_CODE
9,44,3,31,33,6/6/2018,7/4/2018,28,2.982528,0.422125, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.982528,0.422125,White,NO_CODE,2.982528,0.422125,White,NO_CODE,,,,
9,44,4,31,-,6/6/2018,-,28,4.300068,0.47553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.181127,0.47553,White,NO_CODE,4.300068,0.47553,White,NO_CODE,4.300068,0.47553,White,NO_CODE
9,44,5,31,-,6/6/2018,-,28,5.669891,0.395577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.669891,0.395577,White,NO_CODE,5.669891,0.395577,White,NO_CODE,5.669891,0.395577,White,NO_CODE
9,45,3,26,-,3/28/2018,-,98,7.796812,0.787143, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE,7.796812,0.787143,White,NO_CODE
9,45,4,27,-,4/11/2018,-,84,5.913278,0.458092, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE,5.913278,0.458092,White,NO_CODE
9,45,5,31,-,6/6/2018,-,28,4.366037,0.27728, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.366037,0.27728,White,NO_CODE,4.366037,0.27728,White,NO_CODE,4.366037,0.27728,White,NO_CODE
9,45,6,31,-,6/6/2018,-,28,2.925031,0.313994, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.925031,0.313994,White,NO_CODE,2.925031,0.313994,White,NO_CODE,2.925031,0.313994,White,NO_CODE
9,45,7,31,-,6/6/2018,-,28,2.650117,1.033554, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.650117,1.033554,White,NO_CODE,2.650117,1.033554,White,NO_CODE,2.650117,1.033554,White,NO_CODE
9,46,3,26,-,3/28/2018,-,98,7.522089,0.752481, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.032788,0.519178,White,NO_CODE,6.73791,0.727422,White,NO_CODE,6.73791,0.752481,White,NO_CODE,6.73791,0.752481,White,NO_CODE,6.73791,0.752481,White,NO_CODE,7.522089,0.752481,White,NO_CODE,7.522089,0.752481,White,NO_CODE,7.522089,0.752481,White,NO_CODE
9,46,4,31,-,6/6/2018,-,28,3.420714,1.192814, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.420714,1.192814,White,NO_CODE,3.420714,1.192814,White,NO_CODE,3.420714,1.192814,White,NO_CODE
9,46,5,31,-,6/6/2018,-,28,5.682803,0.489589, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.682803,0.418899,White,NO_CODE,5.682803,0.484948,White,NO_CODE,5.682803,0.489589,White,NO_CODE
9,46,6,32,-,6/21/2018,-,13,3.710088,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.710088,0.392132,White,NO_CODE,3.710088,0.392132,White,NO_CODE
9,47,1,31,-,6/6/2018,-,28,3.9285,0.36588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.430493,0.36588,White,NO_CODE,3.40017,0.36588,White,NO_CODE,3.9285,0.36588,White,NO_CODE
9,48,4,32,-,6/21/2018,-,13,4.743163,0.458092, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.743163,0.458092,White,NO_CODE,4.743163,0.458092,White,NO_CODE
9,50,5,20,32,12/27/2017,6/21/2018,176,4.712992,0.75188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,4.712992,0.75188,White,NO_CODE,,,,,,,,
9,50,6,33,-,7/4/2018,-,0,5.778878,0.390977, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.778878,0.390977,White,NO_CODE
9,51,5,25,-,3/4/2018,-,122,7.574721,0.4471, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE,7.574721,0.4471,White,NO_CODE
9,52,2,33,-,7/4/2018,-,0,2.641237,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.641237,0.216875,White,NO_CODE
9,53,4,32,-,6/21/2018,-,13,2.958349,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.958349,0.234895,White,NO_CODE,2.958349,0.234895,White,NO_CODE
9,53,5,33,-,7/4/2018,-,0,2.324725,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.324725,0.392132,White,NO_CODE
9,54,7,30,-,5/23/2018,-,42,6.921071,0.639407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.921071,0.639407,White,NO_CODE,6.921071,0.639407,White,NO_CODE,6.921071,0.639407,White,NO_CODE,6.921071,0.639407,White,NO_CODE
9,55,1,29,-,5/9/2018,-,56,3.24523,1.32365, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.35015,1.32365,White,NO_CODE,3.24523,1.32365,White,NO_CODE,3.24523,1.32365,White,NO_CODE,3.24523,1.32365,White,NO_CODE,3.24523,1.32365,White,NO_CODE
9,55,2,30,-,5/23/2018,-,42,5.09173,0.639407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.981883,0.639407,White,NO_CODE,3.428736,0.639407,White,NO_CODE,5.09173,0.639407,White,NO_CODE,5.09173,0.639407,White,NO_CODE
9,55,3,31,-,6/6/2018,-,28,8.216182,0.272342, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.245962,0.272342,White,NO_CODE,7.920994,0.272342,White,NO_CODE,8.216182,0.272342,White,NO_CODE
9,55,4,32,-,6/21/2018,-,13,1.463599,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.463599,0.175367,White,NO_CODE,1.463599,0.175367,White,NO_CODE
9,55,5,32,-,6/21/2018,-,13,1.203853,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.203853,0.1345,White,NO_CODE,1.203853,0.1345,White,NO_CODE
9,55,6,32,-,6/21/2018,-,13,1.470058,0.170131, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.470058,0.170131,White,NO_CODE,1.470058,0.170131,White,NO_CODE
9,55,7,32,-,6/21/2018,-,13,1.065032,0.090226, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.065032,0.090226,White,NO_CODE,1.065032,0.090226,White,NO_CODE
9,55,8,32,-,6/21/2018,-,13,0.453378,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.453378,0.1345,White,NO_CODE,0.453378,0.1345,White,NO_CODE
9,56,2,30,-,5/23/2018,-,42,5.72712,1.022999, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.294031,1.022999,White,NO_CODE,5.294031,1.022999,White,NO_CODE,5.72712,1.022999,White,NO_CODE,5.72712,1.022999,White,NO_CODE
9,56,3,31,-,6/6/2018,-,28,2.108742,0.297729, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.108742,0.297729,White,NO_CODE,2.108742,0.297729,White,NO_CODE,2.108742,0.297729,White,NO_CODE
9,64,4,32,-,6/21/2018,-,13,0.983332,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.983332,0.216875,White,NO_CODE,0.983332,0.216875,White,NO_CODE
9,65,2,31,-,6/6/2018,-,28,5.978887,0.34291, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.748226,0.34291,White,NO_CODE,5.978887,0.34291,White,NO_CODE,5.978887,0.34291,White,NO_CODE
9,65,3,31,-,6/6/2018,-,28,1.219377,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.219377,0.234895,White,NO_CODE,1.219377,0.234895,White,NO_CODE,1.219377,0.234895,White,NO_CODE
9,65,4,31,-,6/6/2018,-,28,1.173029,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.646791,0.150376,White,NO_CODE,0.646791,0.150376,White,NO_CODE,1.173029,0.150376,White,NO_CODE
9,65,5,31,-,6/6/2018,-,28,0.932292,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.932292,0.16196,White,NO_CODE,0.932292,0.16196,White,NO_CODE,0.932292,0.16196,White,NO_CODE
9,65,6,31,33,6/6/2018,7/4/2018,28,1.939775,0.124003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.939775,0.124003,White,NO_CODE,1.939775,0.124003,White,NO_CODE,,,,
9,65,7,32,-,6/21/2018,-,13,2.598967,0.362153, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.598967,0.362153,White,NO_CODE,2.598967,0.362153,White,NO_CODE
