Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
2,29,1,1,9,2/6/2017,6/19/2017,133,1.971258,0.17231,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,1.971258,0.17231,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,2,8,16,5/30/2017,9/24/2017,117,2.644249,0.233109, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.278222,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,2.644249,0.233109,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,3,8,13,5/30/2017,8/18/2017,80,1.278983,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.278983,0.143971,White,NO_CODE,1.278983,0.143971,White,NO_CODE,1.278983,0.143971,White,NO_CODE,1.278983,0.143971,White,NO_CODE,1.278983,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,4,8,13,5/30/2017,8/18/2017,80,0.771503,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.771503,0.120687,White,NO_CODE,0.771503,0.120687,White,NO_CODE,0.771503,0.120687,White,NO_CODE,0.771503,0.120687,White,NO_CODE,0.771503,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,5,8,13,5/30/2017,8/18/2017,80,0.689343,0.097588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.689343,0.097588,White,NO_CODE,0.689343,0.097588,White,NO_CODE,0.689343,0.097588,White,NO_CODE,0.689343,0.097588,White,NO_CODE,0.689343,0.097588,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,6,9,13,6/19/2017,8/18/2017,60,1.241307,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.241307,0.143971,White,NO_CODE,1.241307,0.143971,White,NO_CODE,1.241307,0.143971,White,NO_CODE,1.241307,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,1,1,14,2/6/2017,8/31/2017,206,4.530047,0.396759,4.52952,0.318429,White,NO_CODE,4.52952,0.318429,White,NO_CODE,4.52952,0.318429,White,NO_CODE,4.52952,0.318429,White,NO_CODE,4.52952,0.318429,White,NO_CODE,4.530047,0.318429,White,NO_CODE,4.530047,0.318429,White,NO_CODE,4.530047,0.318429,White,NO_CODE,4.530047,0.396759,White,NO_CODE,4.530047,0.396759,White,NO_CODE,4.530047,0.396759,White,NO_CODE,4.530047,0.396759,White,NO_CODE,4.530047,0.396759,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,2,1,13,2/6/2017,8/18/2017,193,6.684586,0.247108,5.458814,0.247108,White,NO_CODE,6.419328,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,6.684586,0.247108,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,3,8,14,5/30/2017,8/31/2017,93,5.716827,0.22454, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.716827,0.22454,White,NO_CODE,5.716827,0.22454,White,NO_CODE,5.716827,0.22454,White,NO_CODE,5.716827,0.22454,White,NO_CODE,5.716827,0.22454,White,NO_CODE,5.716827,0.22454,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,4,8,23,5/30/2017,2/7/2018,253,1.061467,0.167363, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,0.452189,0.167363,White,NO_CODE,1.061467,0.167363,White,NO_CODE,1.061467,0.167363,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,5,8,14,5/30/2017,8/31/2017,93,0.647436,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.647436,0.118343,White,NO_CODE,0.647436,0.118343,White,NO_CODE,0.647436,0.118343,White,NO_CODE,0.647436,0.118343,White,NO_CODE,0.647436,0.118343,White,NO_CODE,0.647436,0.118343,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,8,14,5/30/2017,8/31/2017,93,1.162537,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.162537,0.142012,White,NO_CODE,1.162537,0.142012,White,NO_CODE,1.162537,0.142012,White,NO_CODE,1.162537,0.142012,White,NO_CODE,1.162537,0.142012,White,NO_CODE,1.162537,0.142012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,7,8,13,5/30/2017,8/18/2017,80,1.363876,0.184858, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.363876,0.184858,White,NO_CODE,1.363876,0.184858,White,NO_CODE,1.363876,0.184858,White,NO_CODE,1.363876,0.184858,White,NO_CODE,1.363876,0.184858,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,8,8,32,5/30/2017,6/21/2018,387,2.506642,0.190823, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.582172,0.190823,White,NO_CODE,0.582172,0.190823,White,NO_CODE,0.582172,0.190823,White,NO_CODE,0.582172,0.190823,White,NO_CODE,0.582172,0.190823,White,NO_CODE,0.582172,0.190823,White,NO_CODE,1.153831,0.190823,White,NO_CODE,1.153831,0.190823,White,NO_CODE,1.153831,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,1.793241,0.190823,White,NO_CODE,2.506642,0.190823,White,NO_CODE,2.506642,0.190823,White,NO_CODE,2.506642,0.190823,White,NO_CODE,,,,,,,,
2,30,9,8,13,5/30/2017,8/18/2017,80,2.476786,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.745342,0.120687,White,NO_CODE,2.476786,0.120687,White,NO_CODE,2.476786,0.120687,White,NO_CODE,2.476786,0.120687,White,NO_CODE,2.476786,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,1,1,14,2/6/2017,8/31/2017,206,4.76572,0.301253,4.103711,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,4.76572,0.301253,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,2,8,14,5/30/2017,8/31/2017,93,2.090492,0.516931, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.687999,0.516931,White,NO_CODE,1.687999,0.516931,White,NO_CODE,2.090492,0.516931,White,NO_CODE,2.090492,0.516931,White,NO_CODE,2.090492,0.516931,White,NO_CODE,2.090492,0.516931,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,3,8,19,5/30/2017,12/12/2017,196,4.20005,0.234308, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,4.20005,0.234308,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,8,19,5/30/2017,12/12/2017,196,0.255468,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,0.255468,0.142012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,5,9,19,6/19/2017,12/12/2017,176,1.566993,0.16568, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,1.566993,0.16568,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,6,9,14,6/19/2017,8/31/2017,73,0.655244,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.655244,0.142012,White,NO_CODE,0.655244,0.142012,White,NO_CODE,0.655244,0.142012,White,NO_CODE,0.655244,0.142012,White,NO_CODE,0.655244,0.142012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,1,1,9,2/6/2017,6/19/2017,133,4.623942,0.269864,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,4.623942,0.269864,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,1,1,17,2/6/2017,11/14/2017,281,5.550599,0.285008,4.106219,0.285008,White,NO_CODE,5.194781,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,5.550599,0.285008,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,2,1,-,2/6/2017,-,513,7.638794,0.12746,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE,7.638794,0.12746,White,NO_CODE
2,33,3,2,14,2/21/2017,8/31/2017,191,0.632998,0.189349, , , ,,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,0.632998,0.189349,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,4,2,17,2/21/2017,11/14/2017,266,5.218374,0.120687, , , ,,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,5.218374,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,2,14,2/21/2017,8/31/2017,191,0.668194,0.184858, , , ,,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,0.668194,0.184858,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,1,2,26,2/21/2017,3/28/2018,400,2.882547,0.167363, , , ,,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,2.882547,0.167363,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,2,2,26,2/21/2017,3/28/2018,400,0.498098,0.13389, , , ,,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,0.498098,0.13389,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,3,2,26,2/21/2017,3/28/2018,400,0.506645,0.120687, , , ,,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,0.506645,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,4,3,31,3/6/2017,6/6/2018,457,5.870514,0.469809, , , ,, , , ,,1.048523,0.094675,White,NO_CODE,1.048523,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,1.369155,0.094675,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,5.870514,0.469809,White,NO_CODE,,,,,,,,,,,,
2,37,1,9,23,6/19/2017,2/7/2018,233,4.495686,0.218214, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.642755,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,4.495686,0.218214,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,2,9,23,6/19/2017,2/7/2018,233,0.292286,0.149694, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,0.292286,0.149694,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,3,9,23,6/19/2017,2/7/2018,233,0.750156,0.074847, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,0.750156,0.074847,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,1,4,20,3/20/2017,12/27/2017,282,2.769635,0.435143, , , ,, , , ,, , , ,,2.011869,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,2.769635,0.435143,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,1,4,14,3/20/2017,8/31/2017,164,2.467108,0.292765, , , ,, , , ,, , , ,,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,2.467108,0.292765,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
