Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
3,31,7,27,-,4/11/2018,-,84,0.990674,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE,0.990674,0.24211,White,NO_CODE
3,31,8,32,33,6/21/2018,7/4/2018,13,3.752252,0.247634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.752252,0.247634,White,NO_CODE,,,,
3,31,9,32,-,6/21/2018,-,13,1.788349,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.262129,0.127407,White,NO_CODE,1.788349,0.127407,White,NO_CODE
3,31,10,33,-,7/4/2018,-,0,0.832487,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.832487,0.189927,White,NO_CODE
3,32,2,23,-,2/7/2018,-,147,1.102032,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE,1.102032,0.182666,White,NO_CODE
3,32,3,28,-,4/25/2018,-,70,3.615869,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.132449,0.161717,White,NO_CODE,2.132449,0.161717,White,NO_CODE,2.132449,0.161717,White,NO_CODE,2.132449,0.161717,White,NO_CODE,2.705779,0.161717,White,NO_CODE,3.615869,0.161717,White,NO_CODE
3,32,4,28,-,4/25/2018,-,70,1.42437,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.42437,0.212344,White,NO_CODE,1.42437,0.212344,White,NO_CODE,1.42437,0.212344,White,NO_CODE,1.42437,0.212344,White,NO_CODE,1.42437,0.212344,White,NO_CODE,1.42437,0.212344,White,NO_CODE
3,32,5,30,-,5/23/2018,-,42,5.328291,0.424689, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.328291,0.424689,White,NO_CODE,5.328291,0.424689,White,NO_CODE,5.328291,0.424689,White,NO_CODE,5.328291,0.424689,White,NO_CODE
3,33,2,25,-,3/4/2018,-,122,3.821167,0.335746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.951892,0.335746,White,NO_CODE,2.980395,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.821167,0.335746,White,NO_CODE,3.71915,0.335746,White,NO_CODE
3,33,3,27,-,4/11/2018,-,84,0.929831,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE,0.929831,0.161717,White,NO_CODE
3,33,4,33,-,7/4/2018,-,0,0.711433,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.711433,0.21655,White,NO_CODE
3,33,5,33,-,7/4/2018,-,0,0.936598,0.297282, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.936598,0.297282,White,NO_CODE
3,35,1,23,-,2/7/2018,-,147,5.888225,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.429932,0.175104,White,NO_CODE,5.399884,0.175104,White,NO_CODE,5.399884,0.175104,White,NO_CODE,5.399884,0.175104,White,NO_CODE,5.888225,0.175104,White,NO_CODE,5.888225,0.175104,White,NO_CODE,5.888225,0.24211,White,NO_CODE,5.888225,0.24211,White,NO_CODE,5.888225,0.24211,White,NO_CODE,5.888225,0.24211,White,NO_CODE,5.888225,0.24211,White,NO_CODE
3,35,2,27,-,4/11/2018,-,84,5.313204,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE,5.313204,0.182666,White,NO_CODE
3,36,1,23,-,2/7/2018,-,147,4.918975,0.424689, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.918975,0.362854,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE,4.918975,0.424689,White,NO_CODE
3,36,2,23,-,2/7/2018,-,147,7.170483,0.446429, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.255214,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE,7.170483,0.446429,White,NO_CODE
3,36,3,23,-,2/7/2018,-,147,4.872364,0.457404, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE,4.872364,0.457404,White,NO_CODE
3,36,4,27,-,4/11/2018,-,84,1.577329,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE,1.577329,0.161717,White,NO_CODE
3,36,5,28,-,4/25/2018,-,70,1.528374,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.528374,0.161717,White,NO_CODE,1.528374,0.161717,White,NO_CODE,1.528374,0.161717,White,NO_CODE,1.528374,0.161717,White,NO_CODE,1.528374,0.161717,White,NO_CODE,1.528374,0.161717,White,NO_CODE
3,37,2,23,-,2/7/2018,-,147,7.218656,0.573723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE,7.218656,0.573723,White,NO_CODE
3,37,3,24,33,2/22/2018,7/4/2018,132,3.682844,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,3.682844,0.391544,White,NO_CODE,,,,
3,37,4,24,-,2/22/2018,-,132,1.111111,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE,1.111111,0.276863,White,NO_CODE
3,38,1,23,-,2/7/2018,-,147,7.178449,0.600601, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.178449,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE,7.151704,0.600601,White,NO_CODE
3,38,2,24,-,2/22/2018,-,132,2.807541,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE,2.807541,0.21655,White,NO_CODE
3,39,2,24,-,2/22/2018,-,132,7.191243,0.45045, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.185581,0.45045,White,NO_CODE,7.185581,0.45045,White,NO_CODE,7.185581,0.45045,White,NO_CODE,7.094751,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE,7.191243,0.45045,White,NO_CODE
3,40,2,24,-,2/22/2018,-,132,7.151704,0.400651, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.151704,0.361609,White,NO_CODE,7.151704,0.361609,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE,7.151704,0.400651,White,NO_CODE
3,41,2,24,-,2/22/2018,-,132,7.404473,0.394983, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.573165,0.394983,White,NO_CODE,6.573165,0.394983,White,NO_CODE,6.94793,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE,7.404473,0.394983,White,NO_CODE
3,41,3,32,-,6/21/2018,-,13,1.161806,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.161806,0.379853,White,NO_CODE,1.161806,0.379853,White,NO_CODE
3,42,1,25,-,3/4/2018,-,122,5.595909,0.48048, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.036747,0.48048,White,NO_CODE,3.036747,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE,5.595909,0.48048,White,NO_CODE
3,48,1,26,-,3/28/2018,-,98,4.325965,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE,4.325965,0.228702,White,NO_CODE
3,48,2,26,-,3/28/2018,-,98,0.330671,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE,0.330671,0.18018,White,NO_CODE
3,49,1,26,-,3/28/2018,-,98,2.233657,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.477282,0.212344,White,NO_CODE,1.477282,0.212344,White,NO_CODE,1.477282,0.212344,White,NO_CODE,1.477282,0.212344,White,NO_CODE,1.928597,0.212344,White,NO_CODE,2.233657,0.212344,White,NO_CODE,2.233657,0.212344,White,NO_CODE,2.233657,0.212344,White,NO_CODE
3,49,2,26,-,3/28/2018,-,98,1.052676,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE,1.052676,0.161717,White,NO_CODE
3,50,1,26,-,3/28/2018,-,98,2.442813,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE,2.442813,0.21655,White,NO_CODE
3,51,1,26,-,3/28/2018,-,98,8.655825,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE,8.655825,0.182666,White,NO_CODE
3,51,2,26,-,3/28/2018,-,98,0.615494,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE,0.615494,0.18018,White,NO_CODE
3,51,3,26,-,3/28/2018,-,98,2.45921,0.365331, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE,2.45921,0.365331,White,NO_CODE
3,52,1,25,-,3/4/2018,-,122,7.159491,0.295762, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE,7.159491,0.295762,White,NO_CODE
3,52,2,26,-,3/28/2018,-,98,1.449561,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE,1.449561,0.28489,White,NO_CODE
3,52,3,26,-,3/28/2018,-,98,0.622173,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.266067,0.218622,White,NO_CODE,0.510511,0.218622,White,NO_CODE,0.510511,0.218622,White,NO_CODE,0.510511,0.218622,White,NO_CODE,0.510511,0.218622,White,NO_CODE,0.622173,0.218622,White,NO_CODE,0.622173,0.218622,White,NO_CODE,0.622173,0.218622,White,NO_CODE
3,52,4,26,-,3/28/2018,-,98,0.824596,0.297282, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.300675,0.297282,White,NO_CODE,0.556367,0.297282,White,NO_CODE,0.556367,0.297282,White,NO_CODE,0.556367,0.297282,White,NO_CODE,0.556367,0.297282,White,NO_CODE,0.824596,0.297282,White,NO_CODE,0.824596,0.297282,White,NO_CODE,0.824596,0.297282,White,NO_CODE
3,52,5,26,32,3/28/2018,6/21/2018,85,1.629181,0.27027, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.629181,0.27027,White,NO_CODE,1.629181,0.27027,White,NO_CODE,1.629181,0.27027,White,NO_CODE,1.629181,0.27027,White,NO_CODE,1.629181,0.27027,White,NO_CODE,1.629181,0.27027,White,NO_CODE,,,,,,,,
3,54,1,25,-,3/4/2018,-,122,7.230107,0.323433, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE,7.230107,0.323433,White,NO_CODE
